customer_id,transaction_amount,transaction_gap,spending_variability,loyalty_score,high_churn_risk,transaction_trend_score,plan_type,is_downgraded,is_upgraded,total_transactions,premium_ratio,standard_ratio,basic_ratio,churn
CUST_42,319.464507845335,0.04822469528351881,0.3478730223479475,1687656.1127127577,1,-7.133536060623044,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_42,360.754232694223,0.04744525547445255,0.3478730223479475,1946023.4589817168,1,63.10246570419446,Basic,0,1,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_42,126.3962292127,0.04671457905544148,0.3478730223479475,2058535.0669503494,1,-19.25901751100298,Basic,1,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_42,428.648695751094,0.04598281960586155,0.3478730223479475,2374059.3515203116,1,-12.894440617914938,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_42,436.667451623531,0.04529616724738676,0.3478730223479475,2702469.760673694,1,-24.2607338840686,Premium,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_43,186.024351005885,0.0765993265993266,0.5387983292213882,73665.64299833046,0,0.0,Premium,0,0,12,0.25,0.25,0.5,0
CUST_43,201.629952959363,0.07465135356849877,0.5387983292213882,157516.86551121244,1,0.0,Basic,0,1,12,0.25,0.25,0.5,0
CUST_43,331.800965625233,0.07297514033680834,0.5387983292213882,299053.5737264433,1,0.0,Standard,1,0,12,0.25,0.25,0.5,0
CUST_43,74.1280937519914,0.07120500782472614,0.5387983292213882,338066.51278389327,1,4.123829943244317,Basic,0,1,12,0.25,0.25,0.5,0
CUST_43,125.664727039767,0.06957186544342507,0.5387983292213882,400792.1674066564,1,-6.65168927078409,Premium,1,0,12,0.25,0.25,0.5,0
CUST_43,264.689234792449,0.06796116504854369,0.5387983292213882,528430.6928029692,1,-42.49553566771226,Standard,0,0,12,0.25,0.25,0.5,0
CUST_43,221.134886594285,0.0664718772826881,0.5387983292213882,641181.2859705748,1,0.6549726816522536,Basic,0,0,12,0.25,0.25,0.5,0
CUST_43,356.320836273868,0.065,0.5387983292213882,821983.4224199927,1,51.75852854060173,Basic,0,0,12,0.25,0.25,0.5,0
CUST_43,27.9689991974361,0.06359189378057302,0.5387983292213882,853525.6965336123,1,23.49044441356355,Basic,0,1,12,0.25,0.25,0.5,0
CUST_43,242.569129117409,0.06228610540725531,0.5387983292213882,989550.4828861933,1,2.5616860270353357,Standard,0,0,12,0.25,0.25,0.5,0
CUST_43,296.823638554409,0.06099195710455764,0.5387983292213882,1158167.3946162823,1,-45.797198465224625,Basic,1,0,12,0.25,0.25,0.5,0
CUST_43,64.8406135048867,0.059789750328515114,0.5387983292213882,1214350.7473502157,1,-0.19855681481408283,Premium,0,0,12,0.25,0.25,0.5,0
CUST_44,270.273068720506,0.1068075117370892,0.5576965521490198,76757.5515166237,0,0.0,Standard,0,0,12,0.16666666666666666,0.5833333333333334,0.25,1
CUST_44,69.8338578649131,0.10305775764439411,0.5576965521490198,100104.80539164168,1,0.0,Standard,0,0,12,0.16666666666666666,0.5833333333333334,0.25,1
CUST_44,467.598758588673,0.09989023051591657,0.5576965521490198,245273.29306453266,1,0.0,Standard,0,1,12,0.16666666666666666,0.5833333333333334,0.25,1
CUST_44,258.545056257312,0.09660297239915075,0.5576965521490198,334802.7328094609,1,-1.2367944542183409,Standard,1,0,12,0.16666666666666666,0.5833333333333334,0.25,1
CUST_44,82.6881684714235,0.09362139917695474,0.5576965521490198,372256.2068085161,1,39.822879125237364,Premium,0,1,12,0.16666666666666666,0.5833333333333334,0.25,1
CUST_44,482.908161253662,0.09072781655034895,0.5576965521490198,545580.8707899863,1,2.739283468050928,Basic,1,0,12,0.16666666666666666,0.5833333333333334,0.25,1
CUST_44,476.387774857387,0.08809293320425944,0.5576965521490198,725935.5319774448,1,41.001071978595746,Premium,0,1,12,0.16666666666666666,0.5833333333333334,0.25,1
CUST_44,435.279964314811,0.08552631578947369,0.5576965521490198,902099.9193965745,1,97.62398618474197,Basic,1,0,12,0.16666666666666666,0.5833333333333334,0.25,1
CUST_44,262.642054003833,0.08310502283105023,0.5576965521490198,1024247.2554813701,1,58.36140119893889,Standard,0,0,12,0.16666666666666666,0.5833333333333334,0.25,1
CUST_44,336.763486197591,0.08088888888888889,0.5576965521490198,1178595.1314487918,1,-1.2164333443729447,Standard,0,1,12,0.16666666666666666,0.5833333333333334,0.25,1
CUST_44,24.6870590376122,0.078719723183391,0.5576965521490198,1220584.7218200963,1,-128.4138835311373,Standard,0,0,12,0.16666666666666666,0.5833333333333334,0.25,1
CUST_44,355.293573740957,0.07672849915682968,0.5576965521490198,1392720.1887346983,1,-76.26094569997844,Basic,1,0,12,0.16666666666666666,0.5833333333333334,0.25,1
CUST_45,339.98189232921,0.4945652173913043,0.4576809042220431,20852.222729524878,0,0.0,Premium,0,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_45,339.575037930312,0.4232558139534884,0.4576809042220431,48701.580001932416,1,0.0,Basic,0,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_45,96.8033968292191,0.37448559670781895,0.4576809042220431,62885.18649418803,1,0.0,Standard,0,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_45,472.860967542271,0.33211678832116787,0.4576809042220431,114095.54490963243,1,-9.22552289048565,Premium,0,1,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_45,312.745147698595,0.2993421052631579,0.4576809042220431,158279.26615606688,1,-18.256784442559706,Premium,0,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_45,24.8896592514501,0.2716417910447761,0.4576809042220431,177198.93134321805,1,5.689241233929181,Premium,1,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_45,341.491559030851,0.2493150684931507,0.4576809042220431,234615.63204111552,1,-38.352172720150975,Premium,0,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_45,202.993558770538,0.2297979797979798,0.4576809042220431,281337.0409584829,1,-52.17245583620766,Basic,0,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_45,332.344199255488,0.21311475409836064,0.4576809042220431,350664.55791946594,1,11.055590427426864,Premium,0,1,12,0.5,0.3333333333333333,0.16666666666666666,1
CUST_45,488.81535026844494,0.19912472647702406,0.4576809042220431,449764.2837967384,1,57.50445705226247,Standard,0,0,12,0.5,0.3333333333333333,0.16666666666666666,1
CUST_45,436.66919066525696,0.1864754098360656,0.4576809042220431,551304.9800903194,1,114.7423271893918,Standard,1,0,12,0.5,0.3333333333333333,0.16666666666666666,1
CUST_45,287.837967883467,0.17567567567567569,0.4576809042220431,634896.7021405811,1,56.08219862671524,Standard,0,0,12,0.5,0.3333333333333333,0.16666666666666666,1
CUST_46,440.47262503766,0.09956236323851203,0.48799947262432414,134197.32642814043,0,0.0,Premium,0,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_46,337.120758926157,0.0962962962962963,0.48799947262432414,244941.91594860237,1,0.0,Basic,0,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_46,400.928687940731,0.09352517985611511,0.48799947262432414,382233.99198770843,1,0.0,Premium,0,1,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_46,68.9024371315981,0.09063745019920319,0.48799947262432414,417471.4023574302,1,-42.8721659262078,Premium,1,0,12,0.3333333333333333,0.4166666666666667,0.25,1
CUST_46,169.047056651132,0.08800773694390715,0.48799947262432414,488210.5329735486,1,-70.33491922963523,Standard,0,0,12,0.3333333333333333,0.4166666666666667,0.25,1
CUST_46,204.124618888535,0.08544600938967137,0.48799947262432414,575311.6455244137,1,-122.74132653888049,Standard,0,0,12,0.3333333333333333,0.4166666666666667,0.25,1
CUST_46,200.393469622469,0.08310502283105023,0.48799947262432414,664661.223782373,1,-38.89778980605837,Basic,0,0,12,0.3333333333333333,0.4166666666666667,0.25,1
CUST_46,126.39662412842,0.08081705150976909,0.48799947262432414,730918.9831319555,1,-17.993911514006186,Standard,0,0,12,0.3333333333333333,0.4166666666666667,0.25,1
CUST_46,121.362117358944,0.07865168539325842,0.48799947262432414,797847.2979360976,1,1.0130164064279938,Premium,0,0,12,0.3333333333333333,0.4166666666666667,0.25,1
CUST_46,305.689810756875,0.07666385846672283,0.48799947262432414,939486.0503490908,1,-3.3527654863162013,Standard,0,1,12,0.3333333333333333,0.4166666666666667,0.25,1
CUST_46,313.550269544711,0.07471264367816093,0.48799947262432414,1091323.321250816,1,34.94791417018436,Basic,1,0,12,0.3333333333333333,0.4166666666666667,0.25,1
CUST_46,196.095032287823,0.07291666666666667,0.48799947262432414,1199778.7394424228,1,61.19715024659601,Standard,0,1,12,0.3333333333333333,0.4166666666666667,0.25,1
CUST_47,264.350074716747,0.27245508982035926,0.6497645862753486,29430.974985131164,0,0.0,Standard,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_47,177.211435536817,0.2493150684931507,0.6497645862753486,53723.31708085028,1,0.0,Premium,1,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_47,205.423162639481,0.23155216284987276,0.6497645862753486,84754.9921489889,1,0.0,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_47,260.740846150989,0.21462264150943397,0.6497645862753486,128291.87335822347,1,-12.472898318579524,Premium,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_47,384.792798155643,0.20044052863436124,0.6497645862753486,195601.10533621776,1,25.148605542102246,Basic,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_47,361.880307350982,0.18762886597938144,0.6497645862753486,267461.1109690232,1,60.07154646076151,Standard,1,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_47,18.9339655114172,0.1766990291262136,0.6497645862753486,287255.4279606564,1,20.371937781792525,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_47,13.7058087392896,0.16666666666666666,0.6497645862753486,307040.98858184856,1,-76.07278755740404,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_47,450.034968985494,0.15771230502599654,0.6497645862753486,411030.44440433936,1,-87.4565347369022,Premium,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_47,464.24692695019,0.14991762767710048,0.6497645862753486,526333.8063017963,1,27.063438942821904,Premium,1,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_47,467.873653134702,0.1426332288401254,0.6497645862753486,652715.2462473925,1,164.60591124478287,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_47,59.696205940116094,0.13622754491017963,0.6497645862753486,696699.5409154426,1,84.8570071314679,Standard,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_48,135.820518183049,0.05859626529298133,0.39270371641702856,70309.75491275836,0,0.0,Standard,0,0,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_48,403.482689938005,0.05744949494949495,0.39270371641702856,284752.09388791653,1,0.0,Basic,0,0,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_48,309.06355382235,0.056451612903225805,0.39270371641702856,455855.7400842558,1,0.0,Premium,0,0,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_48,212.639059747422,0.05538648813146683,0.39270371641702856,581077.5216793424,1,43.14364574655252,Basic,0,0,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_48,343.747748442842,0.05439330543933055,0.39270371641702856,783384.2409445421,1,7.532739977471067,Premium,0,0,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_48,357.432668243992,0.0534037558685446,0.39270371641702856,1000921.783398511,1,10.908785748475282,Standard,0,0,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_48,135.715764013668,0.052479815455594,0.39270371641702856,1096987.3573821876,1,-14.714853801212485,Premium,0,1,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_48,404.9363493898271,0.05155807365439093,0.39270371641702856,1354836.5636312463,1,5.439069939145497,Basic,1,0,12,0.4166666666666667,0.3333333333333333,0.25,1
CUST_48,320.244174041071,0.05066815144766147,0.39270371641702856,1570352.0721255727,1,-8.820531498281639,Standard,0,1,12,0.4166666666666667,0.3333333333333333,0.25,1
CUST_48,304.789791871702,0.049835706462212484,0.39270371641702856,1782098.284036371,1,32.179022433682974,Premium,0,0,12,0.4166666666666667,0.3333333333333333,0.25,1
CUST_48,443.26116704072,0.04900376952073236,0.39270371641702856,2086731.6270507474,1,28.368391884334358,Premium,1,0,12,0.4166666666666667,0.3333333333333333,0.25,1
CUST_48,113.901971555031,0.04822469528351881,0.39270371641702856,2192087.302006208,1,0.17610717048114566,Standard,0,0,12,0.4166666666666667,0.3333333333333333,0.25,1
CUST_49,211.403950205285,0.053341148886283704,0.4570572066581556,120218.37968340541,0,0.0,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_49,183.176475858332,0.05238917674150835,0.4570572066581556,228462.06669083424,1,0.0,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_49,144.654957418587,0.05155807365439093,0.4570572066581556,317250.1506153634,1,0.0,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_49,337.099450652821,0.05066815144766147,0.4570572066581556,524632.4540355017,1,2.559919442823741,Premium,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_49,231.366162581242,0.049835706462212484,0.4570572066581556,674220.6733346346,1,16.166657540963257,Premium,1,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_49,371.06813502264896,0.04900376952073236,0.4570572066581556,915358.092546389,1,66.71639412908465,Standard,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_49,56.9001322048793,0.04822469528351881,0.4570572066581556,965935.9670206473,1,-0.9327423534950299,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_49,307.476077683503,0.04744525547445255,0.4570572066581556,1178384.255080386,1,3.7206290430635818,Basic,1,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_49,201.543937993702,0.04669061056952283,0.4570572066581556,1328366.4686604433,1,-62.268933395771256,Premium,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_49,494.0149049052951,0.04598281960586155,0.4570572066581556,1674698.5270591797,1,57.28341512895497,Premium,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_49,208.116196371103,0.04527363184079602,0.4570572066581556,1840369.655201257,1,28.038449059844822,Basic,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_49,349.293714148941,0.0446078431372549,0.4570572066581556,2105357.584631511,1,80.91744459054252,Standard,1,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_5,101.419328854158,0.05531914893617021,0.6023639047746255,55611.598655029964,0,0.0,Basic,0,1,12,0.25,0.25,0.5,0
CUST_5,405.64567603039103,0.054295942720763726,0.6023639047746255,283280.31606216804,1,0.0,Standard,1,0,12,0.25,0.25,0.5,0
CUST_5,63.9254430185616,0.0534037558685446,0.6023639047746255,324322.5744089669,1,0.0,Premium,0,0,12,0.25,0.25,0.5,0
CUST_5,410.827235302022,0.05244956772334294,0.6023639047746255,567817.893453635,1,48.011697315708375,Basic,0,0,12,0.25,0.25,0.5,1
CUST_5,260.266178263007,0.05155807365439093,0.6023639047746255,730759.3384970889,1,-3.410486765764432,Standard,0,0,12,0.25,0.25,0.5,1
CUST_5,118.832827130658,0.05066815144766147,0.6023639047746255,814735.4575744802,1,36.48929879876272,Basic,0,1,12,0.25,0.25,0.5,1
CUST_5,175.431433987778,0.049835706462212484,0.6023639047746255,935123.8906143624,1,-54.311319161588585,Basic,0,0,12,0.25,0.25,0.5,1
CUST_5,168.36943669017,0.04900376952073236,0.6023639047746255,1055220.1691923055,1,-45.39752646249744,Basic,0,0,12,0.25,0.25,0.5,1
CUST_5,354.479289858637,0.048199152542372885,0.6023639047746255,1295921.2170558677,1,-15.274346693183674,Standard,1,0,12,0.25,0.25,0.5,1
CUST_5,486.17322053327104,0.04744525547445255,0.6023639047746255,1627339.931208159,1,75.74858461677252,Premium,0,1,12,0.25,0.25,0.5,1
CUST_5,133.373324954428,0.04669061056952283,0.6023639047746255,1740290.292040129,1,85.232022922955,Basic,0,0,12,0.25,0.25,0.5,1
CUST_5,157.430371810217,0.04598281960586155,0.6023639047746255,1870929.2945904993,1,13.116126126888474,Premium,1,0,12,0.25,0.25,0.5,1
CUST_50,61.0137281982415,0.11070559610705596,0.5842288635462052,16717.761526318172,0,0.0,Premium,0,1,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_50,144.338726614305,0.10668229777256741,0.5842288635462052,58388.547985034056,1,0.0,Standard,0,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_50,448.153528585418,0.10329171396140749,0.5842288635462052,191912.92379120222,1,0.0,Basic,1,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_50,121.061637091224,0.09978070175438597,0.5842288635462052,235468.5566287133,1,44.20939230801852,Standard,0,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_50,264.339297545053,0.09660297239915075,0.5842288635462052,326216.7722627518,1,70.07010413371671,Premium,0,1,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_50,124.518920136112,0.09352517985611511,0.5842288635462052,377337.780179918,1,-23.931021437595916,Standard,1,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_50,328.929910833125,0.09072781655034895,0.5842288635462052,498944.27208349627,1,0.7057060372238766,Basic,0,1,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_50,173.170937398517,0.08800773694390715,0.5842288635462052,574051.5312465545,1,-34.48911580899011,Standard,1,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_50,334.301203026196,0.08544600938967137,0.5842288635462052,709938.900747008,1,54.41369941424145,Premium,0,1,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_50,237.950750019022,0.08310502283105023,0.5842288635462052,816789.2033982329,1,4.605793654907501,Basic,1,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_50,479.236389407636,0.08081705150976909,0.5842288635462052,1019786.3074968535,1,70.81142901418332,Standard,0,1,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_50,108.457507442938,0.078719723183391,0.5842288635462052,1088748.750653414,1,-1.7929007313736633,Premium,1,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_51,230.681758766511,0.07865168539325842,0.5790686813377988,88966.26496428442,0,0.0,Standard,0,0,12,0.25,0.08333333333333333,0.6666666666666666,0
CUST_51,335.806744998737,0.0765993265993266,0.5790686813377988,224329.4474910382,1,0.0,Basic,0,0,12,0.25,0.08333333333333333,0.6666666666666666,0
